Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
181,-1208654420,4,6,0.11,5322,586.645,0.068,0.037,1.613,22-7
1676,-1199911098,4,12,0.163,6350,1034.387,0.099,0.023,0.823,22-7
1672,91104702,4,1,0.317,1391,440.613,0.317,0,0,22-7
1676,1048328356,4,14,0.149,6973,1037.387,0.134,0.019,0.444,22-7
181,-1295208854,4,5,0.08,5871,468.323,0.083,0.008,0.253,22-7
1468,-87501859,4,3,0.176,2046,359.226,0.157,0.017,0.205,22-7
1468,1214093513,4,3,0.159,2009,319.452,0.166,0.025,0.293,22-7
1406,107017585,4,3,0.224,2385,534.226,0.183,0.058,0.593,22-7
1406,1171900027,4,3,0.111,2043,227.258,0.166,0.075,0.846,22-7
181,-948695841,4,8,0.135,4265,574.161,0.101,0.019,0.539,22-7
1468,-1248222899,4,8,0.245,1751,429.645,0.328,0.119,1.076,22-7
1468,87501904,4,8,0.319,2208,703.419,0.245,0.099,1.15,22-7
1683,-1203806369,4,4,0.136,14890,2021.71,0.139,0.008,0.119,22-7
1683,1203799748,4,6,0.166,8001,1325.097,0.167,0.013,0.195,22-7
1683,-1203803171,4,6,0.148,7399,1091.677,0.159,0.008,0.142,22-7
1682,-1187887568,4,5,0.09,4846,436.742,0.134,0.044,0.675,22-7
1683,-1203796597,4,7,0.24,6478,1553.097,0.165,0.034,0.617,22-7
1683,1203796509,4,7,0.219,5027,1102.484,0.2,0.018,0.228,22-7
1683,1203806264,4,6,0.223,14616,3255.581,0.136,0.045,0.891,22-7
1682,38689627,4,5,0.092,11204,1025.806,0.086,0.013,0.34,22-7
1673,1291821565,4,3,0.193,2056,395.806,0.266,0.073,0.55,22-7
1673,-98780608,4,5,0.231,2161,498.161,0.211,0.058,0.657,22-7
1665,31404354,4,1,0.158,7623,1206.419,0.158,0,0,22-7
1665,-31404354,4,1,0.174,4945,860.774,0.174,0,0,22-7
1684,-107019881,4,1,0.288,9986,2872.903,0.288,0,0,22-7
1684,107019881,4,1,0.321,8753,2806.935,0.321,0,0,22-7
1682,-959838656,4,9,0.112,7804,875.871,0.09,0.008,0.317,22-7
1684,107017514,4,2,0.153,4497,689.065,0.172,0.026,0.217,22-7
1684,-126899082,4,2,0.227,9022,2050.323,0.28,0.075,0.378,22-7
1682,1203145997,4,9,0.142,4689,663.516,0.149,0.011,0.242,22-7
1684,768612900,4,2,0.342,9450,3229.516,0.285,0.08,0.397,22-7
1665,31404359,4,7,0.18,4521,811.548,0.172,0.059,0.965,22-7
1684,107014037,4,3,0.22,4047,891.194,0.182,0.039,0.425,22-7
1684,-107014038,4,3,0.248,3895,966.677,0.202,0.058,0.548,22-7
1681,1196805379,4,3,0.113,7477,847.645,0.106,0.014,0.231,22-7
1665,-763627750,4,7,0.271,4997,1352.129,0.15,0.055,1.02,22-7
1681,-1196804107,4,5,0.083,11003,910.839,0.066,0.016,0.561,22-7
2016,-830319729,4,2,0.167,3388,565.903,0.191,0.034,0.253,22-7
1681,-1196803986,4,4,0.092,6815,626.29,0.09,0.002,0.058,22-7
1681,1196733751,4,6,0.097,7407,717.645,0.108,0.007,0.17,22-7
1681,-1196706326,4,6,0.078,10624,827.581,0.062,0.008,0.343,22-7
2016,1208954813,4,2,0.205,3390,695.774,0.167,0.054,0.454,22-7
1681,1196805382,4,7,0.154,6377,983.516,0.149,0.021,0.431,22-7
1681,1196804257,4,5,0.065,9060,590,0.066,0.01,0.386,22-7
1681,-106866575,4,6,0.1,6446,647.581,0.105,0.01,0.242,22-7
2016,-1208975949,4,3,0.211,2578,543.258,0.2,0.045,0.444,22-7
2020,-1215814436,4,3,0.09,9971,898.29,0.092,0.006,0.131,22-7
1666,23369335,4,1,0.142,4395,623.903,0.142,0,0,22-7
2020,724756953,4,4,0.101,12125,1224.871,0.085,0.011,0.31,22-7
1666,-123881673,4,1,0.085,3602,306.516,0.085,0,0,22-7
1666,-1192742793,4,2,0.024,4548,111.161,0.036,0.017,0.66,22-7
1666,23369271,4,1,0.128,2363,303,0.128,0,0,22-7
1666,-23369351,4,1,0.269,1969,530.387,0.269,0,0,22-7
1666,-23369350,4,3,0.015,3762,56.774,0.063,0.045,1.412,22-7
1666,1241750089,4,3,0.165,2559,423.226,0.142,0.036,0.455,22-7
2020,-1215827812,4,9,0.075,10820,813.452,0.065,0.012,0.459,22-7
2020,1215826095,4,9,0.098,6965,686.032,0.106,0.02,0.483,22-7
1674,1209987103,4,5,0.199,2085,413.903,0.183,0.044,0.578,22-7
1674,-1209987100,4,7,0.218,1216,264.71,0.223,0.037,0.557,22-7
1674,-1209987112,4,5,0.355,1299,461.419,0.26,0.061,0.576,22-7
1674,1209987107,4,7,0.155,1681,260.935,0.163,0.029,0.596,22-7
1686,-1244939796,4,4,0.145,12648,1836.516,0.136,0.026,0.415,22-7
1686,1197292233,4,4,0.128,12503,1603.645,0.094,0.023,0.531,22-7
1686,1244939795,4,7,0.076,10521,799.097,0.104,0.027,0.719,22-7
1686,-1197293389,4,7,0.104,11920,1240.806,0.104,0.023,0.649,22-7
1690,1121693862,4,4,0.144,4168,601.452,0.115,0.034,0.549,22-7
1690,-1242099076,4,4,0.123,2787,341.71,0.143,0.035,0.537,22-7
1687,1211878732000,4,3,0.162,8911,1442.516,0.117,0.04,0.659,22-7
1687,-1309753491000,4,5,0.063,10223,642.258,0.074,0.008,0.283,22-7
1687,1240037421000,4,5,0.064,9590,609.129,0.052,0.008,0.406,22-7
1690,90838513,4,9,0.165,2601,428.935,0.15,0.022,0.485,22-7
1690,-1122025730,4,8,0.131,2564,337.097,0.142,0.024,0.471,22-7
1687,-1194228241000,4,3,0.096,9321,896.935,0.121,0.024,0.403,22-7
1687,1300376281000,4,4,0.041,6357,260.516,0.035,0.007,0.418,22-7
1687,-1012183574000,4,4,0.07,3816,265.387,0.074,0.003,0.104,22-7
1688,-1074046015,4,6,0.317,2921,925.323,0.285,0.063,0.494,22-7
1688,-102424625,4,7,0.314,6826,2141.581,0.213,0.06,0.718,22-7
1688,1074046003,4,7,0.216,7588,1642.613,0.21,0.05,0.612,22-7
1694,-1062654759000,4,3,0.049,11920,582.71,0.051,0.011,0.417,22-7
1687,-1300379380000,4,21,0.089,10296,920.258,0.082,0.01,0.346,22-7
1694,980044706000,4,3,0.07,11373,799.065,0.049,0.019,0.735,22-7
1687,1211878778000,4,21,0.096,10656,1020.323,0.063,0.012,0.783,22-7
1122,-1242099763,4,2,0.104,6579,687.387,0.085,0.028,0.463,22-7
1122,1186492485,4,2,0.066,6331,419.129,0.075,0.012,0.228,22-7
1122,1185296390,4,4,0.235,3921,921.194,0.154,0.057,0.865,22-7
1122,18597281,4,4,0.152,7113,1081.258,0.143,0.029,0.455,22-7
1122,-1242091713,4,4,0.138,7899,1088.645,0.118,0.027,0.5,22-7
1122,18630340,4,2,0.216,5056,1091.161,0.229,0.018,0.112,22-7
1122,-18630339,4,2,0.137,9484,1297.097,0.12,0.023,0.271,22-7
1122,-1185259855,4,4,0.168,5325,895.355,0.146,0.04,0.598,22-7
1122,1185364873,4,9,0.129,5927,762.032,0.101,0.022,0.631,22-7
1122,-101669199,4,9,0.144,6417,926.097,0.103,0.022,0.692,22-7
1692,1213068386000,4,6,0.07,6493,454.774,0.055,0.01,0.488,22-7
1692,1212433615000,4,8,0.06,4437,266.032,0.059,0.013,0.636,22-7
1692,-1264705183000,4,8,0.028,20969,595.129,0.032,0.004,0.321,22-7
1692,-1213071934000,4,6,0.073,6235,456.516,0.06,0.009,0.416,22-7
1692,1265015477000,4,8,0.049,16903,835.032,0.037,0.006,0.461,22-7
1689,18586202,4,1,0.098,418,40.903,0.098,0,0,22-7
1692,-1213070227000,4,8,0.076,4686,356.871,0.064,0.015,0.652,22-7
1689,-716333496,4,1,0.14,1492,209.613,0.14,0,0,22-7
1689,108611836,4,2,0.103,3171,327.871,0.098,0.008,0.112,22-7
1689,-716333501,4,1,0.163,1278,208.806,0.163,0,0,22-7
1692,-1213068639000,4,11,0.065,22115,1442.71,0.046,0.009,0.596,22-7
1692,1213068753000,4,11,0.049,17058,839.226,0.049,0.007,0.466,22-7
1689,716333485,4,1,0.133,992,132.065,0.133,0,0,22-7
1689,-108611832,4,2,0.24,1139,273.484,0.274,0.048,0.246,22-7
1689,18586163,4,1,0.043,1750,75.129,0.043,0,0,22-7
1689,18586173,4,1,0.211,626,132.323,0.211,0,0,22-7
1689,108612559,4,2,0.206,1005,206.677,0.215,0.013,0.088,22-7
1695,18598778000,4,2,0.067,10068,675.484,0.103,0.05,0.692,22-7
1695,-1121031215000,4,2,0.11,12655,1397.355,0.107,0.004,0.057,22-7
1695,-1121031217000,4,2,0.059,11214,664,0.065,0.008,0.18,22-7
1695,1121031630000,4,2,0.086,8569,737.226,0.084,0.003,0.05,22-7
1695,-1121033632000,4,6,0.177,4668,825.29,0.13,0.026,0.59,22-7
1695,1299006330000,4,4,0.171,2703,460.935,0.174,0.042,0.532,22-7
1695,1295415695000,4,9,0.067,8199,547.484,0.064,0.01,0.512,22-7
1695,1201498930000,4,10,0.104,2612,272.806,0.069,0.015,0.72,22-7
1693,-907868081,4,1,0.148,1132,167.065,0.148,0,0,22-7
1693,907868081,4,1,0.152,1204,183.419,0.152,0,0,22-7
1695,-1299001298000,4,9,0.085,8412,712.677,0.08,0.011,0.386,22-7
1693,1189924604,4,3,0.138,2428,334.935,0.127,0.043,0.662,22-7
1693,-1189924594,4,3,0.156,2601,406.452,0.105,0.046,0.859,22-7
1720,-1281577065,4,4,0.103,9983,1029.387,0.092,0.017,0.405,22-7
1720,1182054934,4,4,0.082,10826,883.613,0.078,0.014,0.418,22-7
1720,-1281577085,4,6,0.107,11007,1176.645,0.095,0.021,0.579,22-7
1720,21908831,4,9,0.085,10564,895.194,0.078,0.016,0.703,22-7
1729,1121664966,4,9,0.113,8767,987.774,0.095,0.019,0.553,22-7
1729,-1242000069,4,9,0.235,3041,715.71,0.244,0.044,0.477,22-7
1697,1222674315,4,2,0.33,4956,1634.935,0.38,0.071,0.265,22-7
1732,-108617174,4,3,0.218,9485,2067.871,0.171,0.041,0.46,22-7
1732,1229860660,4,3,0.098,10376,1021.677,0.139,0.036,0.509,22-7
1698,1222445418000,4,4,0.147,7688,1129.968,0.123,0.056,0.981,22-7
1731,-128093293,4,2,0.164,8211,1343.194,0.139,0.035,0.354,22-7
1698,-1222444288000,4,4,0.155,5705,886.484,0.102,0.039,0.854,22-7
1698,-104496974000,4,10,0.198,9417,1866.065,0.104,0.034,1.113,22-7
1731,824148400,4,2,0.093,7655,712.484,0.087,0.008,0.13,22-7
1731,123620203,4,2,0.113,7185,809.871,0.154,0.058,0.534,22-7
1731,-824148401,4,3,0.11,7107,784.968,0.119,0.007,0.121,22-7
1731,123620212,4,4,0.079,7892,619.677,0.088,0.007,0.187,22-7
1731,-1201628206,4,4,0.206,4238,874.452,0.202,0.014,0.17,22-7
1698,1196582172000,4,10,0.144,6065,874.065,0.166,0.047,0.968,22-7
1705,-1234779971,4,21,0.08,5311,422.516,0.063,0.008,0.505,22-7
1705,1220675446,4,21,0.091,4197,383.484,0.067,0.009,0.527,22-7
2021,-1292853101,4,5,0.137,7825,1074.387,0.112,0.025,0.44,22-7
2021,1245120693,4,5,0.089,2754,245,0.1,0.015,0.395,22-7
2021,-1289978865,4,5,0.081,3899,315.032,0.067,0.01,0.339,22-7
2021,1215731753,4,7,0.078,4246,331.29,0.086,0.014,0.408,22-7
2021,1215839878,4,5,0.077,10026,774.097,0.092,0.02,0.455,22-7
2021,-1215838649,4,7,0.087,5963,517.742,0.061,0.015,0.598,22-7
2021,1215815537,4,8,0.081,7334,592.71,0.084,0.019,0.655,22-7
2021,-1292561643,4,8,0.102,7648,780.129,0.085,0.02,0.67,22-7
1737,1228583996,4,10,0.172,2747,471.226,0.086,0.032,1.221,22-7
1737,-123897665,4,10,0.128,10996,1409.226,0.099,0.013,0.461,22-7
1737,-1228583951,4,9,0.092,14084,1289.129,0.083,0.009,0.304,22-7
1737,1209458295,4,9,0.076,14072,1066.161,0.078,0.006,0.258,22-7
1737,-1209476790,4,10,0.037,7960,297.032,0.032,0.011,1.109,22-7
1735,-1209816638,4,7,0.095,4592,434.387,0.092,0.025,0.821,22-7
1737,1209476734,4,11,0.075,15911,1198.548,0.073,0.007,0.344,22-7
1735,1240919447,4,10,0.099,19820,1959.968,0.097,0.019,0.697,22-7
1735,-1209722609,4,6,0.111,26870,2986.968,0.09,0.013,0.377,22-7
1735,1266504720,4,7,0.114,4346,496.452,0.084,0.024,0.702,22-7
1735,1297508949,4,8,0.129,24415,3149.71,0.098,0.016,0.52,22-7
1735,-824921814,4,10,0.106,20757,2205.097,0.088,0.021,0.778,22-7
1735,1209307236,4,18,0.133,12678,1684.742,0.093,0.016,0.612,22-7
1735,-1291743784,4,18,0.163,11501,1877.903,0.101,0.02,0.854,22-7
1706,1035199741,4,10,0.141,8773,1232.645,0.105,0.016,0.473,22-7
1706,-105831741,4,10,0.184,5343,984.806,0.164,0.016,0.251,22-7
2018,-1311172890,4,9,0.138,6750,931.097,0.152,0.021,0.456,22-7
2022,1220441839,4,2,0.099,10696,1063.903,0.083,0.024,0.41,22-7
2022,-1220441838,4,2,0.068,12971,879.71,0.077,0.012,0.227,22-7
2018,1311172937,4,9,0.15,6133,918.452,0.14,0.029,0.611,22-7
2022,-1308323830,4,8,0.089,9405,832.581,0.07,0.014,0.516,22-7
2025,-18903785,4,2,0.031,3705,116.516,0.041,0.013,0.46,22-7
2025,-1173037964,4,1,0.033,2237,74.355,0.033,0,0,22-7
2022,1308320735,4,8,0.098,6585,643.29,0.097,0.019,0.53,22-7
2025,1173037964,4,1,0.028,3152,87.645,0.028,0,0,22-7
2025,18902668,4,1,0.243,1197,290.968,0.243,0,0,22-7
1736,23459720000,4,1,0.158,7213,1137.161,0.158,0,0,22-7
1736,799410955000,4,2,0.15,6949,1042.71,0.165,0.021,0.179,22-7
2025,821546187,4,2,0.125,3122,391.645,0.104,0.03,0.406,22-7
1736,-1230021371000,4,2,0.198,10505,2082.839,0.19,0.012,0.088,22-7
1736,-23459720000,4,2,0.232,8882,2057.484,0.214,0.025,0.167,22-7
2025,1264513476,4,12,0.031,3348,103.097,0.036,0.004,0.381,22-7
2025,-1216900436,4,12,0.037,2968,111.258,0.041,0.003,0.27,22-7
1707,716639328000,4,12,0.032,2618,82.968,0.026,0.008,0.908,22-7
1707,-716639325000,4,12,0.03,2573,78.29,0.026,0.004,0.524,22-7
1707,-1032862836000,4,6,0.03,3480,104.613,0.034,0.009,0.722,22-7
1707,1032862833000,4,6,0.042,3059,127.387,0.031,0.006,0.586,22-7
1707,-1034479621000,4,10,0.114,7783,887.484,0.072,0.017,0.813,22-7
1708,1262737251,4,6,0.107,7530,807.097,0.118,0.018,0.36,22-7
1707,763846536000,4,10,0.092,5245,482.387,0.067,0.015,0.612,22-7
1708,-1231289998,4,6,0.174,5684,989.903,0.154,0.025,0.403,22-7
1709,1219145823,4,9,0.077,7462,576.032,0.073,0.015,0.667,22-7
1709,1219294971,4,9,0.065,13293,866.29,0.05,0.01,0.53,22-7
1709,-1219294443,4,10,0.096,11868,1142,0.065,0.013,0.646,22-7
1709,-1219226169,4,9,0.067,13815,922.677,0.055,0.007,0.363,22-7
1749,-1151377664,4,2,0.057,2779,159.71,0.055,0.003,0.077,22-7
1749,1261857160,4,2,0.053,3214,171.323,0.047,0.009,0.284,22-7
1709,-830498467,4,6,0.113,7599,859.032,0.1,0.015,0.343,22-7
1709,-1219295157,4,9,0.106,9226,978.839,0.077,0.017,0.606,22-7
1709,23180222,4,12,0.066,7647,508.161,0.07,0.009,0.42,22-7
1745,1290843828,4,2,0.07,12603,882.226,0.076,0.008,0.158,22-7
1745,-1290843827,4,2,0.086,12469,1072.677,0.077,0.013,0.237,22-7
1709,1219294835,4,18,0.079,8771,695,0.054,0.008,0.646,22-7
1745,870604314,4,1,0.077,11497,885.774,0.077,0,0,22-7
1741,-1201005923,4,9,0.159,10698,1699.226,0.136,0.014,0.317,22-7
1741,-1201006420,4,10,0.127,11690,1486.323,0.122,0.013,0.361,22-7
1741,107400698,4,10,0.137,10612,1452.581,0.134,0.014,0.313,22-7
1745,-870604314,4,3,0.085,14434,1226.645,0.084,0.006,0.142,22-7
1741,1295426035,4,9,0.168,8961,1502.968,0.136,0.013,0.364,22-7
1753,1212704177000,4,2,0.146,15888,2319.968,0.146,0,0.002,22-7
1753,1212703745000,4,2,0.136,17555,2386.258,0.142,0.009,0.087,22-7
1753,-1212707599000,4,4,0.144,12783,1846.935,0.13,0.028,0.468,22-7
1753,-1212730878000,4,3,0.132,16499,2180.71,0.122,0.013,0.205,22-7
1755,1270815056,4,2,0.095,14019,1328.452,0.086,0.012,0.199,22-7
1755,-1270815055,4,2,0.072,15534,1112.484,0.083,0.016,0.271,22-7
1755,1270815096,4,6,0.123,3315,406.258,0.111,0.026,0.591,22-7
1755,1266299064,4,6,0.174,2011,350.581,0.123,0.032,0.685,22-7
1755,-1270816146,4,10,0.096,6080,581.484,0.073,0.016,0.684,22-7
1755,-1270815091,4,9,0.084,16194,1352.71,0.078,0.008,0.32,22-7
1747,-799988736,4,2,0.124,7856,972.065,0.106,0.025,0.334,22-7
1755,1308961055,4,10,0.108,4678,504.677,0.067,0.015,0.801,22-7
1755,1209590548,4,9,0.11,14276,1567.355,0.093,0.008,0.287,22-7
1747,799988737,4,2,0.078,13473,1045.097,0.08,0.003,0.05,22-7
1747,799988742,4,3,0.184,6689,1230.806,0.124,0.052,0.741,22-7
1747,-1310356491,4,10,0.086,6449,552.065,0.079,0.007,0.242,22-7
1769,-1198886895,4,3,0.093,4465,413.323,0.092,0.001,0.02,22-7
1769,1198886868,4,3,0.109,3527,384.871,0.099,0.009,0.162,22-7
1747,1311710945,4,10,0.061,10241,623.516,0.061,0.005,0.205,22-7
1755,-1270816202,4,21,0.117,13510,1579,0.099,0.009,0.297,22-7
1755,1270816150,4,21,0.092,12839,1177.839,0.093,0.011,0.433,22-7
1711,-1220357590,4,6,0.191,6805,1299.613,0.174,0.013,0.177,22-7
1757,-1208867114,4,5,0.097,10032,972.419,0.088,0.007,0.232,22-7
1711,-781960585,4,8,0.059,16291,966.742,0.07,0.01,0.412,22-7
1711,1220359571,4,8,0.135,7184,969.258,0.076,0.024,0.954,22-7
1757,-1208867105,4,5,0.094,12093,1138.452,0.076,0.012,0.418,22-7
1711,848097407,4,9,0.091,8106,737.355,0.072,0.02,0.852,22-7
1757,-1208788460,4,3,0.085,12433,1057.065,0.086,0.007,0.156,22-7
1752,-1282032573,4,3,0.138,13322,1845.097,0.121,0.026,0.388,22-7
1752,1220148524,4,4,0.131,14210,1866.387,0.125,0.019,0.355,22-7
1757,1208867485,4,8,0.105,12261,1283.258,0.082,0.011,0.441,22-7
1752,-19497142,4,9,0.108,14933,1618.484,0.105,0.01,0.308,22-7
1752,-1050338156,4,9,0.113,14047,1581.774,0.104,0.012,0.376,22-7
1710,834220724,4,8,0.041,16748,684.742,0.033,0.005,0.425,22-7
1754,124633360,4,2,0.173,11810,2037.903,0.145,0.04,0.386,22-7
1710,-834219999,4,11,0.04,12471,500.774,0.033,0.005,0.468,22-7
1754,737115817,4,2,0.112,13056,1468.161,0.133,0.029,0.306,22-7
1754,-737115816,4,2,0.201,13383,2693.968,0.155,0.066,0.599,22-7
1754,-1266769659,4,2,0.177,13344,2362.839,0.152,0.035,0.323,22-7
1758,-1209345447,4,9,0.088,2653,234.613,0.1,0.025,0.789,22-7
1758,-1278444538,4,9,0.103,4016,415.226,0.071,0.018,0.851,22-7
1742,-1120849362,4,6,0.087,3209,280.613,0.076,0.045,1.778,22-7
1758,-852116562,4,10,0.128,6584,844.871,0.095,0.017,0.604,22-7
1742,-717804986,4,6,0.077,3484,269.29,0.079,0.064,2.331,22-7
1742,1120849374,4,8,0.189,2781,525.29,0.136,0.034,0.721,22-7
1758,1127326781,4,10,0.084,7125,601.903,0.092,0.013,0.464,22-7
1742,-722752592,4,8,0.146,3580,521.548,0.135,0.031,0.701,22-7
1740,1192506649,4,7,0.092,6213,569.484,0.098,0.016,0.462,22-7
1740,-1214054225,4,7,0.223,4924,1097.032,0.211,0.031,0.371,22-7
1740,-773020473,4,7,0.195,4728,919.806,0.142,0.029,0.538,22-7
1740,-1192506644,4,8,0.139,7882,1096.839,0.139,0.01,0.237,22-7
1768,125430378,4,1,0.31,916,284.097,0.31,0,0,22-7
1740,-1232111684,4,8,0.27,2049,554.226,0.332,0.095,0.707,22-7
1768,125430374,4,2,0.315,2293,723.032,0.293,0.032,0.155,22-7
1768,-716349548,4,2,0.157,3668,577.226,0.128,0.041,0.452,22-7
1768,-125430353,4,2,0.314,3347,1052.323,0.328,0.019,0.082,22-7
1740,1250812475,4,6,0.214,5067,1084.419,0.203,0.019,0.238,22-7
1768,-125430403,4,1,0.059,2992,177.129,0.059,0,0,22-7
1768,-988546070,4,2,0.297,3933,1168.806,0.255,0.059,0.329,22-7
1768,988546071,4,2,0.227,2457,557.613,0.278,0.072,0.367,22-7
1740,1101889872,4,7,0.211,3025,639.452,0.212,0.064,0.813,22-7
1768,125430406,4,3,0.108,4128,444.484,0.102,0.009,0.165,22-7
1744,-31982980,4,2,0.107,9176,983,0.108,0.002,0.02,22-7
1744,761799495,4,3,0.108,14030,1511.161,0.111,0.014,0.239,22-7
1740,115721786,4,9,0.279,4008,1118.452,0.238,0.038,0.393,22-7
1744,1024902548,4,3,0.091,16383,1491.968,0.083,0.01,0.225,22-7
1744,-31982984,4,4,0.094,15062,1417.452,0.08,0.01,0.286,22-7
1744,31982975,4,4,0.178,8245,1468.903,0.17,0.032,0.447,22-7
1712,-1215319216,4,4,0.071,8800,624.419,0.061,0.014,0.472,22-7
1712,1216475125,4,4,0.07,8674,608.774,0.055,0.012,0.543,22-7
1759,-1165393145,4,5,0.25,1986,496.645,0.161,0.052,0.808,22-7
1759,-1223678016,4,5,0.12,2641,316.323,0.138,0.031,0.496,22-7
1712,-1216476881,4,8,0.131,8531,1119.581,0.105,0.028,0.792,22-7
1712,1216465147,4,8,0.16,8551,1365.71,0.123,0.029,0.616,22-7
1759,907858599,4,7,0.12,4363,524.484,0.133,0.013,0.256,22-7
1759,-1278800079,4,7,0.206,4265,880.484,0.14,0.031,0.657,22-7
1734,1242057866000,4,4,0.236,6195,1464.871,0.214,0.015,0.163,22-7
1734,-1242057869000,4,4,0.103,14142,1455.419,0.104,0.006,0.134,22-7
1734,1250085136000,4,7,0.14,10596,1484.903,0.131,0.01,0.193,22-7
1734,-1250087182000,4,7,0.086,14335,1233.258,0.092,0.005,0.165,22-7
1750,-1212733217,4,3,0.17,5943,1012.032,0.164,0.014,0.154,22-7
1750,1212733245,4,3,0.163,7954,1293.194,0.131,0.028,0.404,22-7
1738,-1248835472,4,16,0.091,10097,917.548,0.091,0.008,0.335,22-7
1750,-836020365,4,6,0.17,2280,387.677,0.232,0.044,0.497,22-7
1770,-43029110,4,1,0.058,13962,809.129,0.058,0,0,22-7
1770,43029110,4,1,0.075,8512,639.226,0.075,0,0,22-7
1738,1248829108,4,16,0.09,14659,1316.387,0.078,0.007,0.336,22-7
1750,1191209389,4,6,0.1,4638,462.097,0.113,0.024,0.58,22-7
1770,976635077,4,4,0.068,18025,1216.71,0.04,0.018,0.921,22-7
1770,-976635078,4,4,0.066,11378,746.935,0.082,0.036,0.901,22-7
1738,1118577958,4,22,0.105,14118,1475.387,0.078,0.012,0.605,22-7
1738,-1248832673,4,22,0.077,11691,903.484,0.074,0.011,0.63,22-7
1765,-1308829984,4,5,0.077,10418,801.355,0.093,0.018,0.485,22-7
1765,115996381,4,5,0.111,5770,639.71,0.121,0.025,0.539,22-7
1771,1289518672,4,1,0.055,8722,478.968,0.055,0,0,22-7
1765,1208959863,4,6,0.183,1613,295.903,0.177,0.013,0.162,22-7
1765,-815629957,4,7,0.108,11067,1192.968,0.079,0.015,0.616,22-7
1765,1238451798,4,7,0.095,7465,711.194,0.08,0.009,0.337,22-7
1771,-1215161697,4,4,0.063,10058,638.323,0.05,0.013,0.519,22-7
1771,-1123535266,4,5,0.093,4521,421.097,0.083,0.047,1.365,22-7
1771,774171131,4,4,0.054,6079,328.258,0.043,0.009,0.451,22-7
1765,-1208959873,4,6,0.123,5238,642.355,0.091,0.016,0.495,22-7
1771,-1215158466,4,5,0.061,6093,373.129,0.049,0.011,0.424,22-7
1771,1215160263,4,5,0.089,5518,493.194,0.056,0.019,0.839,22-7
1746,741026016,4,7,0.118,7725,907.71,0.103,0.009,0.275,22-7
1746,1209850645,4,7,0.033,16993,554.258,0.034,0.004,0.318,22-7
1746,-1209850646,4,7,0.054,10612,567.968,0.051,0.012,0.704,22-7
1746,-1065141809,4,7,0.127,6911,878.161,0.112,0.01,0.252,22-7
1776,1207998167,4,3,0.087,11151,970.839,0.084,0.018,0.424,22-7
1746,-782851383,4,7,0.121,9355,1129.452,0.107,0.014,0.349,22-7
1776,-1207998122,4,6,0.119,4257,506.419,0.089,0.016,0.558,22-7
1776,-1207998206,4,2,0.113,7817,883,0.096,0.024,0.352,22-7
1776,1208241351,4,6,0.085,4184,356,0.087,0.008,0.271,22-7
1776,1207998191,4,2,0.109,8991,975.871,0.131,0.031,0.337,22-7
1776,-1295262492,4,6,0.094,7099,669.29,0.077,0.013,0.405,22-7
1746,1209850821,4,8,0.121,15562,1883.71,0.093,0.017,0.521,22-7
1776,-1207998182,4,5,0.09,7676,692.29,0.084,0.022,0.619,22-7
1776,1208240546,4,5,0.084,7571,638.161,0.084,0.011,0.361,22-7
1773,1197054664,4,8,0.147,7300,1072.355,0.128,0.021,0.451,22-7
1773,-1197054689,4,8,0.125,9116,1140.258,0.096,0.015,0.507,22-7
1773,-1197055466,4,11,0.151,11745,1769.516,0.102,0.019,0.654,22-7
1773,1292011997,4,11,0.153,11799,1804.516,0.109,0.02,0.581,22-7
1714,-1126264279,4,6,0.073,2176,159.645,0.071,0.009,0.325,22-7
1767,-1243607944,4,4,0.084,5853,489.968,0.059,0.017,0.579,22-7
1714,1262656216,4,6,0.092,1544,142.29,0.1,0.012,0.295,22-7
1767,1209994281,4,4,0.06,7225,430.613,0.079,0.02,0.544,22-7
1767,1209994497,4,4,0.178,3759,670.161,0.129,0.036,0.664,22-7
1767,-1210655035,4,6,0.141,1712,240.935,0.16,0.05,0.79,22-7
1767,1209994418,4,6,0.062,4293,265.806,0.067,0.021,0.799,22-7
1767,-1209994463,4,4,0.056,5501,305.548,0.063,0.015,0.572,22-7
1767,-1209994408,4,5,0.044,5476,240.194,0.054,0.016,0.756,22-7
1767,1243606108,4,5,0.085,3982,338.226,0.08,0.022,0.676,22-7
1781,1213453851,4,4,0.032,14446,458.677,0.048,0.013,0.62,22-7
1781,-1213448034,4,4,0.06,12892,775.742,0.044,0.011,0.512,22-7
1781,1194479588,4,6,0.111,3340,369.742,0.105,0.005,0.13,22-7
1781,-1194479882,4,6,0.148,3183,470.935,0.153,0.013,0.213,22-7
1781,1213447931,4,7,0.084,14208,1195.161,0.07,0.009,0.374,22-7
1781,-1213447960,4,7,0.077,15494,1190.452,0.058,0.009,0.521,22-7
1778,-1255655515,4,7,0.041,7648,311.194,0.042,0.005,0.313,22-7
1778,1212584905,4,7,0.066,3967,260.226,0.054,0.008,0.432,22-7
1780,1189974031000,4,5,0.063,6032,382.677,0.06,0.006,0.223,22-7
1780,-1285377187000,4,5,0.11,4565,502.323,0.098,0.011,0.27,22-7
1780,-1189972619000,4,12,0.116,3574,414.387,0.126,0.016,0.422,22-7
1777,-779501655,4,1,0.203,2266,459.323,0.203,0,0,22-7
